SZ002344,海宁皮城,零售,12723200000,1120000000,1102916080
SZ002345,潮宏基,家用轻工,9296223200,845111200,832120000
SZ002346,柘中股份,电气设备,7100532700,441575420,70000000
SZ002347,泰尔重工,通用设备,3639739600,224675280,145101530
SZ002348,高乐股份,家用轻工,5275904000,473600000,370578180
SZ002349,精华制药,中药,10843606600,280196550,197667390
SZ002350,北京科锐,电气设备,3106124400,218280000,218216250
SZ002351,漫步者,电子制造,5080320000,294000000,133870575
SZ002352,鼎泰新材,通用设备,2626788800,116746170,77025323
SZ002353,杰瑞股份,专用设备,16206890000,957853990,664403450
SZ002354,天神娱乐,传媒,21579351000,292086510,101395174
SZ002355,兴民钢圈,汽车零部件,8111323800,513700050,341720050
SZ002356,浩宁达,电气设备,6836647200,310474440,240000000
SZ002357,富临运业,公交,3661551900,313489040,313247260
SZ002358,森源电气,电气设备,10358653300,795595490,668112420
SZ002359,齐星铁塔,电气设备,10941000000,416800000,335938950
SZ002360,同德化工,化学制品,3558849500,391512600,245085530
SZ002361,神剑股份,化学制品,5089314000,431297800,273622740
SZ002362,汉王科技,计算机应用,4637466500,214102790,176162130
SZ002363,隆基机械,汽车零部件,4207104000,298800000,298669130
SZ002364,中恒电气,电气设备,9993929500,523242380,429457980
SZ002365,永安药业,化学制药,2767600000,187000000,146302590
SZ002366,台海核电,电气设备,22153315000,433528680,109232916
SZ002367,康力电梯,专用设备,9166027500,738600120,459905450
SZ002368,太极股份,计算机应用,17035330000,415597230,361407210
SZ002369,卓翼科技,电子制造,4280466700,488637750,414898600
SZ002370,亚太药业,化学制药,5344800000,204000000,173899480
SZ002371,七星电子,半导体及元件,7815318000,352200000,337443230
SZ002372,伟星新材,建筑材料,8784511200,578689800,507507000
SZ002373,千方科技,计算机应用,18835140000,552188220,217036530
SZ002374,丽鹏股份,包装印刷,3988804000,329653220,227747420
SZ002375,亚厦股份,建筑装饰,15254764000,1338137220,1129924310
SZ002376,新北洋,计算机设备,7914000000,600000000,552689790
SZ002377,国创高新,基础化学,3316719800,438140000,430974750
SZ002378,章源钨业,有色冶炼加工,8012531700,924167440,924167440
SZ002379,鲁丰环保,有色冶炼加工,4020576000,926400000,675032500
SZ002380,科远股份,计算机应用,6356640000,204000000,102019362
SZ002381,双箭股份,化工合成材料,4015440000,351000000,216913000
SZ002382,蓝帆医疗,化工合成材料,5144232000,247200000,238971960
SZ002383,合众思壮,计算机设备,7962212600,197328690,138930740
SZ002384,东山精密,电子制造,13770092000,847390270,472296000
SZ002385,大北农,农产品加工,27091754000,2733779400,1521392500
SZ002386,天原集团,基础化学,4130830800,671679810,671652340
SZ002387,黑牛食品,饮料制造,6905748600,469459460,288615320
SZ002388,新亚制程,其他电子,2857140000,399600000,364023100
SZ002389,南洋科技,半导体及元件,10918615700,709923000,409285310
SZ002390,信邦制药,医疗器械服务,15204224000,1483338900,733858920
SZ002391,长青股份,化学制品,5721783200,362138180,213308660
SZ002392,北京利尔,建筑材料,6663990500,1198559430,574428690
SZ002393,力生制药,化学制药,6513643200,182454990,181784150
SZ002394,联发股份,纺织制造,4823130000,323700000,323700000
SZ002395,双象股份,化工合成材料,4126842500,178806000,178806000
SZ002396,星网锐捷,通信设备,8895335300,539111230,526590000
SZ002397,梦洁家纺,服装家纺,4975757000,672399590,328109450
SZ002398,建研集团,建筑材料,4167621100,342732000,252896300
SZ002399,海普瑞,化学制药,21061264000,800200000,800200000
SZ002400,省广股份,传媒,17180612000,904718920,806169560
SZ002401,中海科技,计算机应用,5603875200,303240000,298653620
SZ002402,和而泰,电子制造,6381216800,332182030,241357500
SZ002403,爱仕达,白色家电,3372720000,312000000,289097250
SZ002404,嘉欣丝绸,纺织制造,4128754500,520650000,393064640
SZ002405,四维图新,计算机应用,18347948000,711436510,660091980
SZ002406,远东传动,汽车零部件,4426290000,561000000,351770990
SZ002407,多氟多,化学制品,15966439000,251242160,186946200
SZ002408,齐翔腾达,化工新材料,8504866200,806913300,745134630
SZ002409,雅克科技,化学制品,3652387200,166320000,82530000
SZ002410,广联达,计算机应用,14319244000,1128388020,715917480
SZ002411,九九久,中药,16830109000,1254106450,283501720
SZ002412,汉森制药,中药,5002400000,296000000,286775000
SZ002413,雷科防务,白色家电,12254799800,317399630,220500000
SZ002414,高德红外,其他电子,12612000000,600000000,465140620
SZ002415,海康威视,计算机设备,1.16001E+11,4068772300,3155407600
SZ002416,爱施德,零售,11113005200,1003884840,970230060
SZ002417,*ST元达,通信设备,3858300000,270000000,215981190
SZ002418,康盛股份,白色家电,9716220000,378800000,184536090
SZ002419,天虹商场,零售,9826456000,800200000,800200000
SZ002420,毅昌股份,视听器材,3228050000,401000000,387245000
SZ002421,达实智能,计算机应用,9617967400,642482790,454522610
SZ002422,科伦药业,化学制药,22262400000,1440000000,711042610
SZ002423,中原特钢,通用设备,6750079900,502986577,465510000
SZ002424,贵州百灵,中药,25218144000,1411200000,544926980
SZ002425,凯撒股份,服装家纺,9531519400,434237790,378810000
SZ002426,胜利精密,通用设备,23566285000,1166647790,590573190
SZ002427,尤夫股份,化工合成材料,5789168700,398154660,333466360
SZ002428,云南锗业,有色冶炼加工,11958627200,653120000,633123990
SZ002429,兆驰股份,视听器材,13647232000,1601787800,1587774200
SZ002430,杭氧股份,专用设备,7144955800,831776000,809335880
SZ002431,棕榈园林,建筑装饰,9881326900,550798600,303210210
SZ002432,九安医疗,医疗器械服务,6800160000,372000000,372000000
SZ002433,太安堂,中药,8261151100,772070200,674974000
SZ002434,万里扬,汽车零部件,11755500000,510000000,496792470
SZ002435,长江润发,专用设备,1991880000,198000000,178973439
SZ002436,兴森科技,半导体及元件,6526954300,495969170,323273380
SZ002437,誉衡药业,化学制药,17108442000,733009500,709665390
SZ002438,江苏神通,通用设备,4139200000,208000000,134620640
SZ002439,启明星辰,计算机应用,18929624000,830246670,551865860
SZ002440,闰土股份,化学制品,11650730000,767000000,574780490
SZ002441,众业达,电气设备,6563176000,468129530,310532700
SZ002442,龙星化工,化工合成材料,6086400000,480000000,251431440
SZ002443,金洲管道,钢铁,6459845800,520535520,491042710
SZ002444,巨星科技,通用设备,16801980000,1014000000,904463760
SZ002445,中南重工,通用设备,12965353800,738766600,501550000
SZ002446,盛路通信,通信设备,10907142700,448300150,168028460
SZ002447,壹桥海参,养殖业,6743360200,952452000,576972000
SZ002448,中原内配,汽车零部件,5898666100,588102310,458521810
SZ002449,国星光电,光学光电子,5323661200,475751670,331121470
SZ002450,康得新,化工合成材料,48086297000,1608237400,1430979000
SZ002451,摩恩电气,电气设备,4216320000,439200000,276271350
SZ002452,长高集团,电气设备,5161174700,525043200,363539580
SZ002453,天马精化,化学制品,4513270000,571300000,537237280
SZ002454,松芝股份,汽车零部件,5432594500,422770000,240815460
SZ002455,百川股份,化学制品,3555900000,474120000,290978480
SZ002456,欧菲光,光学光电子,22673464000,1030612000,819960490
SZ002457,青龙管业,建筑材料,3239372600,334992000,261556250
SZ002458,益生股份,养殖业,9493886700,283399600,141824410
SZ002459,天业通联,专用设备,5842000900,388689350,198753220
SZ002460,赣锋锂业,有色冶炼加工,16251941000,377952120,255538240
SZ002461,珠江啤酒,饮料制造,7753844200,680161768,680161768
SZ002462,嘉事堂,医药商业,9648000000,240000000,196214510
SZ002463,沪电股份,半导体及元件,7717876500,1674159800,1673275200
SZ002464,金利科技,化工合成材料,8343760200,145589950,92778914
SZ002465,海格通信,通信设备,35812595000,2145751700,1832448800
SZ002466,天齐锂业,有色冶炼加工,28913242000,261469000,165041800
SZ002467,二六三,通信服务,10858517300,798420390,593939550
SZ002468,艾迪西,建筑材料,13612769000,331776000,331776000
SZ002469,三维工程,建筑装饰,3922095100,335508570,281696550
SZ002470,金正大,化学制品,25786956000,1562845800,1347925800
SZ002471,中超控股,电气设备,8470240000,1268000000,1258164730
SZ002472,双环传动,汽车零部件,7143032900,338372000,191905940
SZ002473,圣莱达,白色家电,5280000000,160000000,160000000
SZ002474,榕基软件,计算机应用,8885016000,622200000,438490800
SZ002475,立讯精密,电子制造,34329113000,1257476660,1246487740
SZ002476,宝莫股份,化学制品,4339080000,612000000,601765100
SZ002477,雏鹰农牧,养殖业,14108218000,1045053210,527573420
SZ002478,常宝股份,钢铁,4337084000,400100000,282178260
SZ002479,富春环保,环保工程,7684777500,796350000,731669800
SZ002480,新筑股份,通用设备,5982563900,645368270,624867800
SZ002481,双塔食品,食品加工制造,9968147100,1263390000,936379570
SZ002482,广田股份,建筑装饰,14245710000,624811860,479747080
SZ002483,润邦股份,专用设备,5116298600,443737950,360000000
SZ002484,江海股份,半导体及元件,5524480000,332800000,305972740
SZ002485,希努尔,服装家纺,4844800000,320000000,320000000
SZ002486,嘉麟杰,服装家纺,3968640000,832000000,800500000
SZ002487,大金重工,通用设备,5032800000,540000000,540000000
SZ002488,金固股份,汽车零部件,9661184400,508483390,384352730
SZ002489,浙江永强,家用轻工,17275348000,2175736500,1868223400
SZ002490,山东墨龙,专用设备,5864185700,797848400,299931750
SZ002491,通鼎互联,通信设备,15192803000,1199116220,1079281640
SZ002492,恒基达鑫,物流,2848500000,270000000,235493180
SZ002493,荣盛石化,化工合成材料,24397280000,2224000000,2038150000
SZ002494,华斯股份,服装家纺,5575648000,348478000,249129900
SZ002495,佳隆股份,食品加工制造,3849431000,668304000,373696030
SZ002496,辉丰股份,化学制品,7696058000,396704020,229395950
SZ002497,雅化集团,化学制品,5827200000,960000000,708468600
SZ002498,汉缆股份,电气设备,17864895000,3326796000,3324975500
SZ002499,科林环保,专用设备,3299940000,189000000,129459596
SZ002500,山西证券,证券,30224702000,2518725200,2488469700
SZ002501,利源精制,有色冶炼加工,10324080000,936000000,671310570
SZ002502,骅威股份,家用轻工,10962818100,429914440,183735040
SZ002503,搜于特,服装家纺,14007168000,1036800000,629743720
SZ002504,弘高创意,建筑装饰,8894419500,412734090,138499650
SZ002505,大康牧业,养殖业,20642322000,2887038000,697298300
SZ002506,协鑫集成,电气设备,40472128000,5046400000,2208241200
SZ002507,涪陵榨菜,食品加工制造,5071620300,328898850,185243440
SZ002508,老板电器,白色家电,19428418000,486075000,471562500
SZ002509,天广消防,专用设备,11754369000,708094520,287475530
SZ002510,天汽模,通用设备,5316838400,411520000,318752040
SZ002511,中顺洁柔,造纸,3976502400,486720000,485419250
SZ002512,达华智能,计算机应用,21743415000,1095386130,425895820
SZ002513,蓝丰生化,化学制品,2695968000,213120000,213120000
SZ002514,宝馨科技,通用设备,5315958800,277017130,171054080
SZ002515,金字火腿,食品加工制造,5844702500,359674000,196171890
SZ002516,旷达科技,纺织制造,6833646000,662175000,272244580
SZ002517,泰亚股份,传媒,31674240000,676800000,176800000
SZ002518,科士达,电气设备,6885915200,296934680,281756950
SZ002519,银河电子,视听器材,10194979200,569551910,434916230
SZ002520,日发精机,通用设备,6401574600,369392650,312595540
SZ002521,齐峰新材,造纸,4575843800,494685820,403567600
SZ002522,浙江众成,包装印刷,10731878700,883282200,509482200
SZ002523,天桥起重,专用设备,4075653100,562159050,301239120
SZ002524,光正集团,建筑装饰,3629029500,503332800,490557350
SZ002526,山东矿机,专用设备,4191900000,534000000,417318240
SZ002527,新时达,电气设备,8705013900,589770590,358249210
SZ002528,英飞拓,计算机设备,6170026200,711652390,512970300
SZ002529,海源机械,专用设备,3160000000,200000000,200000000
SZ002530,丰东股份,通用设备,6354280000,268000000,268000000
SZ002531,天顺风能,电气设备,8641500000,823000000,821218700
SZ002532,新界泵业,通用设备,3705062400,321620000,227983570
SZ002533,金杯电工,电气设备,4046114200,553504000,500592800
SZ002534,杭锅股份,电气设备,6292169200,400520000,393627200
SZ002535,林州重机,专用设备,5796785300,616679290,323727640
SZ002536,西泵股份,汽车零部件,5808257000,111269292,46212550
SZ002537,海立美达,通用设备,4997405700,301230000,300000000
SZ002538,司尔特,化学制品,6642612600,718120280,573542500
SZ002539,新都化工,化学制品,13686855000,1010100000,396613180
SZ002540,亚太科技,有色冶炼加工,7696000000,1040000000,705123130
SZ002541,鸿路钢构,建筑装饰,4164720000,268000000,164540000
SZ002542,中化岩土,建筑装饰,15832350000,1165000000,358941190
SZ002543,万和电气,白色家电,6160000000,440000000,318725000
SZ002544,杰赛科技,通信设备,15292284000,515760000,509312220
SZ002545,东方铁塔,建筑装饰,6409957500,780750000,342000000
SZ002546,新联电子,电气设备,6020280000,252000000,235003880
SZ002547,春兴精工,电子制造,10676369700,1011978170,684434420
SZ002548,金新农,农产品加工,5345273400,383173720,306302670
SZ002549,凯美特气,化学制品,5579280000,567000000,196921060
SZ002550,千红制药,化学制药,9600000000,640000000,406933780
SZ002551,尚荣医疗,医疗器械服务,10296436500,435551460,268687160
SZ002552,宝鼎重工,通用设备,4002000000,300000000,168375000
SZ002553,南方轴承,汽车零部件,3351240000,348000000,219240200
SZ002554,惠博普,采掘服务,5490156300,535625000,266861330
SZ002555,顺荣三七,传媒,35441511000,1042397390,158509730
SZ002556,辉隆股份,化学制品,6276608000,478400000,463275650
SZ002557,洽洽食品,食品加工制造,7924410000,507000000,507000000
SZ002558,世纪游轮,景点及旅游,8344220500,65450000,32461550
